date,BTCUSDT,ETHUSDT,BNBUSDT,XRPUSDT,ADAUSDT,DOGEUSDT,MATICUSDT,LTCUSDT,UCRY Policy Index,UCRY Price Index
2020-10-27,4.376988541595295,2.746507295622274,1.3942489722532143,1.848983449723712,-0.4863349727718289,0.19493183560499,-4.329680575332419,1.900170481165649,100.08226985714286,100.14595067142858
2020-10-28,-2.749129827931235,-3.84546167928271,-3.717240991486025,-2.943219291818123,-3.8464368988444098,-3.432521810154639,-4.92327399677603,-3.765399083623594,100.1175388857143,100.20897755714286
2020-10-29,1.416828517726635,-0.2837393566833842,-1.5401274458894962,-1.2341533058039051,-3.4848887234381327,-0.2639035955507299,-8.520207669508071,-1.6269339330578425,100.15280791428572,100.27200444285715
2020-10-30,0.7728849021307219,-1.2058044800868684,-4.727658984443564,-1.3875264146659545,-2.1314629096236435,0.3878529471288343,0.1445086956680712,-1.5797536466084294,100.18807694285715,100.33503132857143
2020-10-31,1.6884548375875077,1.032586065286822,0.0522837298981146,0.2631965256742354,-0.3220614700042172,-0.6485585559868629,-0.7973945839144115,3.1169934306805263,100.22334597142857,100.39805821428573
2020-11-01,-0.2141367300431795,2.607633097664765,0.0911679376440896,0.1292555478390423,5.511929922107953,0.3073274675835348,2.869637367422334,-0.2155947655068252,100.258615,100.4610851
2020-11-02,-1.5534786411904644,-3.5017493625088485,-2.6044386970223306,-2.003349689630476,-6.365020782328555,-2.290551356916545,-3.307274827402231,-3.2909734088797977,100.32562617142858,100.53175161428572
2020-11-03,3.439658130142223,1.2608806297932011,-3.4195212347862878,1.8407107330354155,1.4641234736771678,-0.0834940310517104,-7.197349962508922,0.2969564171816498,100.39263734285714,100.60241812857143
2020-11-04,0.855457982732576,3.697423839314044,0.357463064431789,-0.8466457379900665,2.0416428198863086,1.260861351083844,-4.088745882586586,1.30720815673527,100.45964851428572,100.67308464285715
2020-11-05,9.733975303388693,3.4672288230809625,2.662676176124798,3.3240503195072817,2.093123768633147,3.4245823384070797,9.441705679169688,7.537451407647215,100.52665968571429,100.74375115714285
2020-11-06,-0.0648060301270136,8.995288155332783,4.78136583048556,5.165355683347703,11.22074076660091,4.537380852237392,14.2057857626435,6.961467416943183,100.59367085714287,100.81441767142857
2020-11-07,-5.012000220451856,-4.646674839470313,-4.501486976636334,-3.754404662180873,-7.4375934443159135,-3.206465962950146,-7.510230454150303,-7.046321049527076,100.66068202857143,100.88508418571428
2020-11-08,4.336937714861154,4.292909954643718,2.296487940341876,1.8455698444317523,5.072540014876018,1.3762538220006069,8.921414873418417,3.536058863098272,100.7276932,100.9557507
2020-11-09,-0.9524311280312404,-2.221274920686829,-1.1185125865989858,-1.249198327652777,-0.8861294786243111,-1.3013754957764982,-0.7031029284577108,-2.977350899964984,100.64657441428572,100.86598512857142
2020-11-10,-0.2037510476115514,1.3457829473024563,0.4428832605952988,1.2728417844362854,0.2742188848977769,3.276567727361817,10.06025821658618,-2.2192785180340966,100.56545562857143,100.77621955714285
2020-11-11,2.498592770293504,2.7918566613755065,-0.7212646943732497,0.7888426141780496,0.084949743180277,-0.1087153576907307,-4.1450575640001714,2.286789069121414,100.48433684285715,100.68645398571428
2020-11-12,3.8009210042851342,-0.1512728818530903,-1.1798339482812876,-0.3563670039998011,-1.3201198408341015,0.7513400465478828,-4.135115505722762,2.4169857287627523,100.40321805714285,100.59668841428572
2020-11-13,0.1768644198300984,2.991211696392684,1.8252339051273891,4.22489868669043,1.6027655914667784,1.1663400078939683,6.4065819639759685,8.277536460402368,100.32209927142857,100.50692284285715
2020-11-14,-1.5452058926512475,-3.316140497998663,-0.9489011755685358,0.8761803908998756,-2.072317505882876,-1.523245049945541,-1.2489011570775037,-3.251191521284974,100.24098048571427,100.41715727142858
2020-11-15,-0.7084577418178802,-2.818761490910145,-0.908121192059686,0.4834700183040077,-3.568839416476293,0.1046799236492115,-1.8116437505302656,-2.489623551275071,100.1598617,100.3273917
2020-11-16,4.632335988450774,2.7449639532667773,0.95823197372688,6.669496483850394,3.3380478917821588,4.17595734717757,1.331738810283658,17.026024322879913,100.23392667142856,100.37704924285715
2020-11-17,5.504612265896122,4.583384152214885,2.159718494667022,4.85703318196381,5.251042187674592,1.7085049701409205,6.009390197097756,3.303443694543426,100.30799164285713,100.42670678571429
2020-11-18,0.6588896577796588,-0.7787163528402725,-1.631506153406786,-3.061566362728621,-2.675466224782979,-1.0704067457070967,-3.6913072030585754,-3.873864907134272,100.3820566142857,100.47636432857144
2020-11-19,0.150088816654907,-1.5079366665770106,0.1621858450044841,3.427873182684438,-0.6400624261275449,-0.0584664608335311,1.2262927394609977,10.477467260613112,100.45612158571429,100.52602187142857
2020-11-20,4.679324961628493,7.925725339647865,2.916673510631939,8.317472279223947,11.055944237691566,2.7216719473628954,3.87071655327822,1.219081292977336,100.53018655714286,100.57567941428572
2020-11-21,0.2576590440238732,7.953591115958518,5.194182505016225,33.85399260452927,11.984756220563748,16.225776382685257,10.485787679326066,5.435415708470328,100.60425152857142,100.62533695714285
2020-11-22,-1.55921153820781,1.380845040458435,-1.6303981809711252,-3.679425765472924,9.063586902197466,-5.010749509183761,-3.89593094137193,-5.024290582834485,100.6783165,100.6749945
2020-11-23,-0.2524576253394546,8.313802089309089,3.18754697715216,32.234043793838026,5.633229315270222,9.771502325592923,9.943604817580374,7.170027672462867,100.88640381428571,100.90036337142857
2020-11-24,4.221527432609045,-0.5949504591442188,9.078898307121564,11.956596418690808,7.938008810998692,14.49465179937386,2.199948306215405,0.2468029074168585,101.09449112857142,101.12573224285714
2020-11-25,-2.328036727903457,-6.042008713728028,-8.114695769850302,-9.640299573036588,-7.75688449729964,-13.856173316240694,-3.438059360100997,-8.777561088238572,101.30257844285714,101.35110111428571
2020-11-26,-8.757765783988205,-9.125694783968576,-10.288433340622172,-16.092784816900718,-11.131687980193767,-13.211080386158692,-16.19272051676846,-14.098593273604736,101.51066575714286,101.57646998571428
2020-11-27,-0.0580361234278455,-0.2214712366867658,0.793708153976629,4.689439869072468,2.39117777272279,0.7970123730226378,-0.5083320745610863,-2.640181893054817,101.71875307142858,101.80183885714285
2020-11-28,3.3298572019768566,3.5678845931211,2.484634348260564,10.697933626277054,15.100202448600555,3.5777538834676816,5.82902758736321,5.006332642870651,101.92684038571429,102.02720772857143
2020-11-29,2.591104840521473,6.966238983072606,3.1307644098954457,-3.3075902187192647,1.0497200637655146,1.2297036819958238,0.8510689667908611,8.196657799346985,102.1349277,102.2525766
2020-11-30,7.981244056034183,6.768946009239209,4.510651309061138,9.259919143050949,3.1951222365003336,3.558789271611785,3.7426405519116814,10.504364883430002,102.18077744285715,102.25830631428572
2020-12-01,-4.84176681386951,-5.226162559488984,-4.195249607231637,-8.363760026686066,-10.030986972675144,-6.97453509421454,-5.075638162297444,-2.9759621035207138,102.22662718571429,102.26403602857143
2020-12-02,2.3131976224671758,1.9676648869148508,0.2906406882649039,3.0374735609045334,1.8021947948145665,1.235895135527462,3.636764417087479,4.392015218782249,102.27247692857144,102.26976574285715
2020-12-03,1.1278018177224554,3.127058557822175,1.3739272424004338,0.1174435533109321,3.4305383031101755,1.9613668772013448,7.285015688670944,0.112422721228091,102.31832667142857,102.27549545714285
2020-12-04,-4.052726761991646,-8.222093279434803,-5.638229393499254,-12.98808702828786,-10.381680394405016,-4.351103496132773,-9.747807177706164,-11.262780738382135,102.36417641428571,102.28122517142857
2020-12-05,2.6306487210306684,5.07995542964057,2.399729799977204,5.533356191029098,7.880855427879791,3.2573632102626795,4.308997773008762,4.451737147617277,102.41002615714285,102.28695488571428
2020-12-06,1.099757468367193,0.7910984729755429,-0.76109675761468,5.95413936910167,-0.7531573918629159,-0.177059095449463,-0.6116227017435982,0.4919321216911303,102.4558759,102.2926846
2020-12-07,-0.9993256658502918,-1.720335514267521,-0.4504649844752521,-2.097290621515333,-3.0187110213775887,-1.4788195171087462,-2.1183948980016307,-0.2156722618880615,102.32185357142856,102.16090111428572
2020-12-08,-4.496715391155841,-6.342967868240751,-5.960688146292203,-8.450032450716078,-8.684021031123262,-5.031560764247973,-8.440381358254886,-8.26048612830229,102.18783124285714,102.02911762857143
2020-12-09,1.1781918605685222,3.218277264944643,1.700996120104969,4.161609674361991,4.676464190511168,-0.5088104522125292,2.690745291992419,0.8432300077122861,102.05380891428571,101.89733414285715
2020-12-10,-1.5580851185682043,-2.491118853623913,-1.621159546019139,-1.727702843835214,-4.196033705883217,-1.6580525196647378,-2.124171538424687,-3.56358790778504,101.91978658571429,101.76555065714285
2020-12-11,-1.201960068239654,-2.6392208109120348,-1.2744905362282044,-4.139185668798712,-1.863894039102048,-1.006888312390513,-1.479822109894984,-3.4040046239991044,101.78576425714286,101.63376717142857
2020-12-12,4.191985128102503,4.24524629785016,2.9492860516002453,-8.123551998346947,3.610602319661439,2.8137433163355507,2.323708974481458,6.007045167202247,101.65174192857144,101.50198368571428
2020-12-13,1.9287828659587611,3.911643553637746,3.4785266249508187,1.3859841752809088,6.489342421380474,3.087039820391811,1.776837418243167,7.061756721395342,101.5177196,101.3702002
2020-12-14,0.510559099788358,-0.7493726603094527,2.962496322455893,-3.2147568292968463,3.011447716460037,-1.0484215675599096,1.2035156208150015,0.0850391838892923,101.57767695714286,101.42367755714285
2020-12-15,0.7922093279086292,0.4000243646369118,-1.7753505890637042,-6.107581928833445,-3.1738539625701168,-0.5657635781876691,5.604003144822559,-1.2586467863503454,101.63763431428572,101.47715491428572
2020-12-16,9.373877942102816,7.9237398867314095,3.5046791460289715,19.628202495508056,8.907889124343193,6.355800754673978,0.2567395505245954,13.356213489668638,101.69759167142857,101.53063227142857
2020-12-17,6.626267735967427,0.862586215346231,-1.0930760724688315,1.3068204226793254,-2.884061129079538,8.511780675217878,-2.8082968742825365,8.326539818426065,101.75754902857143,101.58410962857143
2020-12-18,1.3516512987803837,1.7199914975270656,2.492054789888044,1.1152692154036117,1.0110324259841637,3.8347145245025063,8.052944411536767,7.924277162576029,101.81750638571428,101.63758698571428
2020-12-19,3.044067211704657,0.6372555638657232,7.245228591795172,-1.1568795353631918,-0.4190077482998582,1.5802088556245777,-3.214120921179675,9.177866741354,101.87746374285715,101.69106434285715
2020-12-20,-1.5487290255670516,-3.0630147776589727,2.951797521061732,-3.67363740803968,-1.4218539470871816,16.58944075972548,-3.685166227515462,-4.496769189996157,101.9374211,101.7445417
2020-12-21,-3.187303196066846,-4.913652142708068,-6.827956462198719,-7.741809516103189,-5.865908360911316,2.980096281737468,-5.906171449126177,-9.256478097785688,101.96563632857142,101.7445417
2020-12-22,4.690600959778076,4.642200652894555,4.469890017741502,-14.183815589095298,2.380140814372084,-5.650125988352834,2.889271569012917,9.029304561903716,101.99385155714286,101.7445417
2020-12-23,-2.457548767882941,-8.333720601323273,-7.208132050705222,-53.86573517374445,-13.757527696533698,-18.72095882094529,-20.108871822061968,-10.962665893670316,102.02206678571429,101.7445417
2020-12-24,2.114300567337218,4.467003591079996,4.100219717498037,26.230520469898806,11.547421584039988,19.979639757690308,7.5280552668459855,8.132581251264623,102.05028201428571,101.7445417
2020-12-25,4.060161725614667,2.342072786346088,2.162086744506934,-6.386347906941362,2.9424302055452185,-0.3987735345766351,1.2715884325302496,13.960934797664216,102.07849724285714,101.7445417
2020-12-26,6.958729338063542,1.6800736878707048,1.3062067314254149,-7.471350578055088,0.4936718886879184,-0.921929776512327,14.74236169426774,1.421990626108651,102.10671247142858,101.7445417
2020-12-27,-0.8023910388927925,7.2119254355431455,0.1126131264262339,-3.711039437892686,-2.3766531024280564,0.7483396033882287,-5.003704712399534,-1.343761724364317,102.1349277,101.7445417
2020-12-28,2.9902302982669884,6.402661100357474,6.543087395626134,-13.397906861518884,13.072309538181363,1.1914662453901033,2.958000013447483,1.5133578180521432,101.97974394285714,101.6433167
2020-12-29,1.1221757725855124,0.2174493646126628,8.31135415248898,-11.518026761700884,7.852727464449111,-2.2038309403069465,-2.2508988893922703,-0.796508870190888,101.82456018571429,101.5420917
2020-12-30,5.299945173010715,2.718184826973824,-2.3592664087120023,-4.640388885011945,-3.620643232359153,2.7153964458561277,-2.025801552250591,0.9658178224407266,101.66937642857143,101.4408667
2020-12-31,0.1664038120161882,-2.116175408829565,-2.110928469919981,3.810470967669883,-1.396403053485176,0.985378024660662,-2.804446270699957,-4.594531033855829,101.51419267142857,101.3396417
2021-01-01,1.4009593427538711,-1.025034054563623,1.111078176549632,7.823701697974597,-3.5073594779684627,19.559946013418728,1.074974990952915,1.6211175541461649,101.35900891428571,101.2384167
2021-01-02,9.262474311680098,6.074485859426622,1.2022357875586265,-7.346677419265449,1.3219675654215477,61.69351546165364,6.903038719665927,8.150405529586795,101.20382515714286,101.1371917
2021-01-03,2.5215831986554424,23.35008014363259,7.613128186406367,2.134418756068412,15.00842560604683,-6.937361948829748,4.768911806450464,16.3205025855533,101.0486414,101.0359667
2021-01-04,-3.112604857009407,6.255412006085227,-0.3014902005507864,4.44710517640639,8.874001381676857,-0.6087179584881898,21.17620516094631,-3.7277675257463767,101.38722412857142,101.60320867142858
2021-01-05,5.949198197405329,5.4315331076559845,1.660211334564015,-4.300805857425349,13.84409739365227,2.115499569732987,-1.1410066738030786,1.969659239545034,101.72580685714286,102.17045064285715
2021-01-06,7.978987964728742,9.440362142142147,0.9987759024552104,9.626420358236215,25.26276768280836,4.41464523514739,37.63570239500936,6.411237467879127,102.06438958571428,102.73769261428572
2021-01-07,6.991988054158309,1.3520994711918557,3.102521766632377,26.480015359637303,-10.703313369439329,-6.708558813612182,-7.534209916561017,0.2542349198038032,102.40297231428572,103.30493458571428
2021-01-08,2.875980772455964,-0.6503422053272032,-2.832301489838598,-1.1083455847365824,1.5286203780416994,-0.0400330534655322,-4.275744226964588,1.66309390343138,102.74155504285714,103.87217655714285
2021-01-09,-1.2262052365310672,4.739889105954511,3.461673956727783,1.2009267541687922,8.430388580455848,4.407583261974649,5.751008074468408,2.9019063012157456,103.08013777142858,104.43941852857142
2021-01-10,-4.955624359220215,-1.7192400540372874,-3.350535436266686,-2.9042879952727616,-9.210016592010795,-3.589582790781567,-10.118514424734563,-4.140746430592984,103.4187205,105.0066605
2021-01-11,-7.468819862209012,-14.310697665345453,-10.52397246574212,-9.130753138492436,-8.955619567500717,-10.59717003564893,-15.37649517607592,-20.267187329303304,103.37287075714286,104.78702134285714
2021-01-12,-3.897163438842312,-3.448827421575572,0.2268995955242152,1.7622057128050703,4.669805893945137,-8.8970919565994,0.615149959806388,-4.003619642991961,103.32702101428572,104.56738218571428
2021-01-13,9.303872186648505,7.317774934014596,4.740983911615217,4.4395284121062994,7.795288731983057,7.082848529049876,13.69750539576394,9.951223805748398,103.28117127142858,104.34774302857143
2021-01-14,4.635475642223115,8.621009312184439,4.296392726772753,-3.121932605123625,-0.0929025711130697,7.941285009810413,9.372895950284562,3.415031070861306,103.23532152857143,104.12810387142856
2021-01-15,-6.333342468810564,-5.258382736684979,-2.4306512983100257,-5.730924460018357,-3.300565116123467,-0.4076150592330121,3.4692474358593737,-5.978481062216767,103.18947178571429,103.90846471428571
2021-01-16,-2.054701827843626,4.950183505149615,5.417900310110569,-0.2396495826384861,14.993008372270909,-1.2383226464222934,-3.926774541742317,-0.0905387114812567,103.14362204285715,103.68882555714285
2021-01-17,-0.4632748030488363,0.3755674500836476,6.125980469821258,-0.6394848449621191,8.234089193723426,-1.512891460104753,4.337452737007654,-0.5029348405001973,103.0977723,103.4691864
